route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
012,109.0.3,1044698,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399073,56358,0,0
012,109.0.3,1044697,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399071,56358,0,0
012,109.0.3,1044696,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399072,56358,0,0
012,109.0.3,1044695,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399073,56358,0,0
012,109.0.3,1044694,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399071,56358,0,0
012,109.0.3,1044693,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399072,56358,0,0
012,109.0.3,1044692,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399073,56358,0,0
012,109.0.3,1044691,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399071,56358,0,0
012,109.0.3,1044690,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399072,56358,0,0
012,109.0.3,1044689,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399073,56358,0,0
012,109.0.3,1044688,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399071,56358,0,0
012,109.0.3,1044687,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399072,56358,0,0
012,109.0.3,1044686,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399070,56358,0,0
012,109.0.3,1044685,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399069,56358,0,0
012,109.0.3,1044684,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399068,56358,0,0
012,109.0.3,1044683,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399070,56358,0,0
012,109.0.3,1044720,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399069,56358,0,0
012,109.0.3,1044719,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399068,56358,0,0
012,109.0.3,1044718,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399070,56358,0,0
012,109.0.3,1044717,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399069,56358,0,0
012,109.0.3,1044716,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399068,56358,0,0
012,109.0.3,1044715,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399070,56358,0,0
012,109.0.3,1044714,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399069,56358,0,0
012,109.0.3,1044713,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399068,56358,0,0
012,109.0.3,1044712,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399070,56358,0,0
012,109.0.3,1044711,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399069,56358,0,0
012,109.0.3,1044710,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399068,56358,0,0
012,109.0.3,1044709,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399070,56358,0,0
012,109.0.3,1044708,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399069,56358,0,0
012,109.0.3,1044707,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399068,56358,0,0
012,109.0.3,1044723,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399070,56358,0,0
012,109.0.3,1044724,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399069,56358,0,0
012,109.0.3,1044725,12 MCKINLEY FIELDS TO FIELDS AVE,,1,399068,56358,0,0
021,109.0.3,1044857,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399092,56361,0,0
021,109.0.3,1044856,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399093,56361,0,0
021,109.0.3,1044855,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399094,56361,0,0
021,109.0.3,1044854,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399092,56361,0,0
021,109.0.3,1044853,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399093,56361,0,0
021,109.0.3,1044852,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399094,56361,0,0
021,109.0.3,1044851,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399092,56361,0,0
021,109.0.3,1044850,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399093,56361,0,0
021,109.0.3,1044849,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399095,56361,0,0
021,109.0.3,1044848,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399096,56361,0,0
021,109.0.3,1044847,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399097,56361,0,0
021,109.0.3,1044846,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399095,56361,0,0
021,109.0.3,1044845,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399096,56361,0,0
021,109.0.3,1044844,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399097,56361,0,0
021,109.0.3,1044843,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399095,56361,0,0
021,109.0.3,1044842,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399096,56361,0,0
021,109.0.3,1044841,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,399097,56361,0,0
021,109.0.3,1044874,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399094,56362,0,0
021,109.0.3,1044873,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399092,56362,0,0
021,109.0.3,1044872,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399093,56362,0,0
021,109.0.3,1044871,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399094,56362,0,0
021,109.0.3,1044870,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399092,56362,0,0
021,109.0.3,1044869,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399093,56362,0,0
021,109.0.3,1044868,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399094,56362,0,0
021,109.0.3,1044867,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399092,56362,0,0
021,109.0.3,1044866,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399097,56362,0,0
021,109.0.3,1044865,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399095,56362,0,0
021,109.0.3,1044864,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399096,56362,0,0
021,109.0.3,1044863,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399097,56362,0,0
021,109.0.3,1044862,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399095,56362,0,0
021,109.0.3,1044861,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399096,56362,0,0
021,109.0.3,1044860,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399097,56362,0,0
021,109.0.3,1044859,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399095,56362,0,0
021,109.0.3,1044858,21 HILLIARD ROME TO LINCOLN VILLAGE,,1,399096,56362,0,0
022,109.0.3,1045194,22 OSU RICKENBACKER TO RICKENBACKER,,0,399147,56541,0,0
022,109.0.3,1045173,22 OSU RICKENBACKER TO RICKENBACKER,,0,399151,56541,0,0
022,109.0.3,1045195,22 OSU RICKENBACKER TO RICKENBACKER,,0,399146,56541,0,0
022,109.0.3,1045172,22 OSU RICKENBACKER TO RICKENBACKER,,0,399152,56541,0,0
022,109.0.3,1045196,22 OSU RICKENBACKER TO RICKENBACKER,,0,399145,56541,0,0
022,109.0.3,1045184,22 OSU RICKENBACKER TO RICKENBACKER,,0,399149,56541,0,0
022,109.0.3,1045183,22 OSU RICKENBACKER TO RICKENBACKER,,0,399150,56541,0,0
022,109.0.3,1045185,22 OSU RICKENBACKER TO RICKENBACKER,,0,399148,56541,0,0
022,109.0.3,1045182,22 OSU RICKENBACKER TO RICKENBACKER,,0,399147,56541,0,0
022,109.0.3,1045186,22 OSU RICKENBACKER TO RICKENBACKER,,0,399146,56541,0,0
022,109.0.3,1045181,22 OSU RICKENBACKER TO RICKENBACKER,,0,399145,56541,0,0
022,109.0.3,1045187,22 OSU RICKENBACKER TO RICKENBACKER,,0,399149,56541,0,0
022,109.0.3,1045180,22 OSU RICKENBACKER TO RICKENBACKER,,0,399150,56541,0,0
022,109.0.3,1045188,22 OSU RICKENBACKER TO RICKENBACKER,,0,399148,56541,0,0
022,109.0.3,1045179,22 OSU RICKENBACKER TO RICKENBACKER,,0,399147,56541,0,0
022,109.0.3,1045189,22 OSU RICKENBACKER TO RICKENBACKER,,0,399146,56541,0,0
022,109.0.3,1045178,22 OSU RICKENBACKER TO RICKENBACKER,,0,399145,56541,0,0
022,109.0.3,1045190,22 OSU RICKENBACKER TO RICKENBACKER,,0,399149,56541,0,0
022,109.0.3,1045177,22 OSU RICKENBACKER TO RICKENBACKER,,0,399150,56541,0,0
022,109.0.3,1045191,22 OSU RICKENBACKER TO RICKENBACKER,,0,399148,56541,0,0
022,109.0.3,1045176,22 OSU RICKENBACKER TO RICKENBACKER,,0,399143,56541,0,0
022,109.0.3,1045192,22 OSU RICKENBACKER TO RICKENBACKER,,0,399142,56541,0,0
022,109.0.3,1045175,22 OSU RICKENBACKER TO RICKENBACKER,,0,399141,56541,0,0
022,109.0.3,1045193,22 OSU RICKENBACKER TO RICKENBACKER,,0,399140,56541,0,0
022,109.0.3,1045174,22 OSU RICKENBACKER TO RICKENBACKER,,0,399139,56541,0,0
022,109.0.3,1045171,22 OSU RICKENBACKER TO RICKENBACKER,,0,399144,56541,0,0
022,109.0.3,1045170,22 OSU RICKENBACKER TO RICKENBACKER,,0,399143,56541,0,0
022,109.0.3,1045169,22 OSU RICKENBACKER TO RICKENBACKER,,0,399142,56541,0,0
022,109.0.3,1045168,22 OSU RICKENBACKER TO RICKENBACKER,,0,399141,56541,0,0
022,109.0.3,1045197,22 OSU RICKENBACKER TO RICKENBACKER,,0,399140,56541,0,0
022,109.0.3,1045198,22 OSU RICKENBACKER TO RICKENBACKER,,0,399139,56541,0,0
022,109.0.3,1045199,22 OSU RICKENBACKER TO RICKENBACKER,,0,399144,56541,0,0
022,109.0.3,1045200,22 OSU RICKENBACKER TO RICKENBACKER,,0,399143,56541,0,0
022,109.0.3,1045201,22 OSU RICKENBACKER TO RICKENBACKER,,0,399142,56541,0,0
022,109.0.3,1045202,22 OSU RICKENBACKER TO RICKENBACKER,,0,399141,56541,0,0
022,109.0.3,1045203,22 OSU RICKENBACKER TO RICKENBACKER,,0,399140,56541,0,0
022,109.0.3,1045204,22 OSU RICKENBACKER TO RICKENBACKER,,0,399139,56541,0,0
022,109.0.3,1045230,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399150,56544,0,0
022,109.0.3,1045219,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399148,56544,0,0
022,109.0.3,1045218,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399147,56544,0,0
022,109.0.3,1045220,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399146,56544,0,0
022,109.0.3,1045217,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399145,56544,0,0
022,109.0.3,1045221,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399149,56544,0,0
022,109.0.3,1045216,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399150,56544,0,0
022,109.0.3,1045222,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399148,56544,0,0
022,109.0.3,1045215,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399147,56544,0,0
022,109.0.3,1045223,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399146,56544,0,0
022,109.0.3,1045214,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399145,56544,0,0
022,109.0.3,1045224,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399149,56544,0,0
022,109.0.3,1045213,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399150,56544,0,0
022,109.0.3,1045225,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399148,56544,0,0
022,109.0.3,1045212,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399147,56544,0,0
022,109.0.3,1045226,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399146,56544,0,0
022,109.0.3,1045211,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399145,56544,0,0
022,109.0.3,1045227,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399149,56544,0,0
022,109.0.3,1045210,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399139,56544,0,0
022,109.0.3,1045228,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399144,56544,0,0
022,109.0.3,1045209,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399143,56544,0,0
022,109.0.3,1045229,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399142,56544,0,0
022,109.0.3,1045208,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399141,56544,0,0
022,109.0.3,1045207,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399140,56544,0,0
022,109.0.3,1045206,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399139,56544,0,0
022,109.0.3,1045205,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399144,56544,0,0
022,109.0.3,1045231,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399143,56544,0,0
022,109.0.3,1045232,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399142,56544,0,0
022,109.0.3,1045233,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399141,56544,0,0
022,109.0.3,1045234,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399140,56544,0,0
022,109.0.3,1045235,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399139,56544,0,0
022,109.0.3,1045236,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399144,56544,0,0
022,109.0.3,1045237,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399143,56544,0,0
022,109.0.3,1045238,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,399142,56544,0,0
023,109.0.3,1045607,23 JAMES STELZER TO EASTLAND MALL,,0,399202,56373,0,0
023,109.0.3,1045638,23 JAMES STELZER TO EASTLAND MALL,,0,399199,56373,0,0
023,109.0.3,1045622,23 JAMES STELZER TO EASTLAND MALL,,0,399203,56373,0,0
023,109.0.3,1045606,23 JAMES STELZER TO EASTLAND MALL,,0,399206,56373,0,0
023,109.0.3,1045623,23 JAMES STELZER TO EASTLAND MALL,,0,399202,56373,0,0
023,109.0.3,1045610,23 JAMES STELZER TO EASTLAND MALL,,0,399199,56373,0,0
023,109.0.3,1045624,23 JAMES STELZER TO EASTLAND MALL,,0,399203,56373,0,0
023,109.0.3,1045611,23 JAMES STELZER TO EASTLAND MALL,,0,399206,56373,0,0
023,109.0.3,1045625,23 JAMES STELZER TO EASTLAND MALL,,0,399202,56373,0,0
023,109.0.3,1045612,23 JAMES STELZER TO EASTLAND MALL,,0,399199,56373,0,0
023,109.0.3,1045626,23 JAMES STELZER TO EASTLAND MALL,,0,399203,56373,0,0
023,109.0.3,1045613,23 JAMES STELZER TO EASTLAND MALL,,0,399206,56373,0,0
023,109.0.3,1045627,23 JAMES STELZER TO EASTLAND MALL,,0,399202,56373,0,0
023,109.0.3,1045614,23 JAMES STELZER TO EASTLAND MALL,,0,399199,56373,0,0
023,109.0.3,1045628,23 JAMES STELZER TO EASTLAND MALL,,0,399203,56373,0,0
023,109.0.3,1045615,23 JAMES STELZER TO EASTLAND MALL,,0,399206,56373,0,0
023,109.0.3,1045629,23 JAMES STELZER TO EASTLAND MALL,,0,399202,56373,0,0
023,109.0.3,1045616,23 JAMES STELZER TO EASTLAND MALL,,0,399199,56373,0,0
023,109.0.3,1045630,23 JAMES STELZER TO EASTLAND MALL,,0,399201,56373,0,0
023,109.0.3,1045617,23 JAMES STELZER TO EASTLAND MALL,,0,399204,56373,0,0
023,109.0.3,1045631,23 JAMES STELZER TO EASTLAND MALL,,0,399200,56373,0,0
023,109.0.3,1045618,23 JAMES STELZER TO EASTLAND MALL,,0,399205,56373,0,0
023,109.0.3,1045632,23 JAMES STELZER TO EASTLAND MALL,,0,399201,56373,0,0
023,109.0.3,1045619,23 JAMES STELZER TO EASTLAND MALL,,0,399204,56373,0,0
023,109.0.3,1045633,23 JAMES STELZER TO EASTLAND MALL,,0,399200,56373,0,0
023,109.0.3,1045620,23 JAMES STELZER TO EASTLAND MALL,,0,399205,56373,0,0
023,109.0.3,1045634,23 JAMES STELZER TO EASTLAND MALL,,0,399201,56373,0,0
023,109.0.3,1045621,23 JAMES STELZER TO EASTLAND MALL,,0,399204,56373,0,0
023,109.0.3,1045635,23 JAMES STELZER TO EASTLAND MALL,,0,399200,56373,0,0
023,109.0.3,1045609,23 JAMES STELZER TO EASTLAND MALL,,0,399205,56373,0,0
023,109.0.3,1045636,23 JAMES STELZER TO EASTLAND MALL,,0,399201,56373,0,0
023,109.0.3,1045608,23 JAMES STELZER TO EASTLAND MALL,,0,399204,56373,0,0
023,109.0.3,1045637,23 JAMES STELZER TO EASTLAND MALL,,0,399200,56373,0,0
023,109.0.3,1045605,23 JAMES STELZER TO EASTLAND MALL,,0,399205,56373,0,0
023,109.0.3,1045641,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399203,56374,0,0
023,109.0.3,1045672,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399206,56374,0,0
023,109.0.3,1045656,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399202,56374,0,0
023,109.0.3,1045640,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399199,56374,0,0
023,109.0.3,1045657,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399203,56374,0,0
023,109.0.3,1045644,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399206,56374,0,0
023,109.0.3,1045658,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399202,56374,0,0
023,109.0.3,1045645,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399199,56374,0,0
023,109.0.3,1045659,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399203,56374,0,0
023,109.0.3,1045646,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399206,56374,0,0
023,109.0.3,1045660,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399202,56374,0,0
023,109.0.3,1045647,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399199,56374,0,0
023,109.0.3,1045661,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399203,56374,0,0
023,109.0.3,1045648,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399206,56374,0,0
023,109.0.3,1045662,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399202,56374,0,0
023,109.0.3,1045649,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399199,56374,0,0
023,109.0.3,1045663,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399203,56374,0,0
023,109.0.3,1045650,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399206,56374,0,0
023,109.0.3,1045664,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399200,56374,0,0
023,109.0.3,1045651,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399205,56374,0,0
023,109.0.3,1045665,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399201,56374,0,0
023,109.0.3,1045652,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399204,56374,0,0
023,109.0.3,1045666,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399200,56374,0,0
023,109.0.3,1045653,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399205,56374,0,0
023,109.0.3,1045667,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399201,56374,0,0
023,109.0.3,1045654,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399204,56374,0,0
023,109.0.3,1045668,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399200,56374,0,0
023,109.0.3,1045655,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399205,56374,0,0
023,109.0.3,1045669,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399201,56374,0,0
023,109.0.3,1045643,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399204,56374,0,0
023,109.0.3,1045670,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399200,56374,0,0
023,109.0.3,1045642,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399205,56374,0,0
023,109.0.3,1045671,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399201,56374,0,0
023,109.0.3,1045639,23 JAMES STELZER TO EASTON TRANSIT CENTER,,1,399204,56374,0,0
024,109.0.3,1045875,24 HAMILTON TO RICKENBACKER,,0,399247,56547,0,0
024,109.0.3,1045876,24 HAMILTON TO RICKENBACKER,,0,399248,56547,0,0
024,109.0.3,1045877,24 HAMILTON TO RICKENBACKER,,0,399246,56547,0,0
024,109.0.3,1045878,24 HAMILTON TO RICKENBACKER,,0,399247,56547,0,0
024,109.0.3,1045874,24 HAMILTON TO RICKENBACKER,,0,399248,56547,0,0
024,109.0.3,1045873,24 HAMILTON TO RICKENBACKER,,0,399246,56547,0,0
024,109.0.3,1045872,24 HAMILTON TO RICKENBACKER,,0,399247,56547,0,0
024,109.0.3,1045871,24 HAMILTON TO RICKENBACKER,,0,399248,56547,0,0
024,109.0.3,1045879,24 HAMILTON TO RICKENBACKER,,0,399246,56547,0,0
024,109.0.3,1045880,24 HAMILTON TO RICKENBACKER,,0,399245,56547,0,0
024,109.0.3,1045881,24 HAMILTON TO RICKENBACKER,,0,399244,56547,0,0
024,109.0.3,1045870,24 HAMILTON TO RICKENBACKER,,0,399249,56547,0,0
024,109.0.3,1045869,24 HAMILTON TO RICKENBACKER,,0,399245,56547,0,0
024,109.0.3,1045868,24 HAMILTON TO RICKENBACKER,,0,399244,56547,0,0
024,109.0.3,1045867,24 HAMILTON TO RICKENBACKER,,0,399249,56547,0,0
024,109.0.3,1045866,24 HAMILTON TO RICKENBACKER,,0,399245,56547,0,0
024,109.0.3,1045865,24 HAMILTON TO RICKENBACKER,,0,399244,56547,0,0
024,109.0.3,1045864,24 HAMILTON TO RICKENBACKER,,0,399249,56547,0,0
024,109.0.3,1045882,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399246,56549,0,0
024,109.0.3,1045883,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399247,56549,0,0
024,109.0.3,1045884,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399248,56549,0,0
024,109.0.3,1045885,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399246,56549,0,0
024,109.0.3,1045886,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399247,56549,0,0
024,109.0.3,1045887,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399248,56549,0,0
024,109.0.3,1045888,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399246,56549,0,0
024,109.0.3,1045889,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399247,56549,0,0
024,109.0.3,1045890,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399248,56549,0,0
024,109.0.3,1045891,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399249,56549,0,0
024,109.0.3,1045892,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399245,56549,0,0
024,109.0.3,1045893,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399244,56549,0,0
024,109.0.3,1045894,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399249,56549,0,0
024,109.0.3,1045895,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399245,56549,0,0
024,109.0.3,1045896,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399244,56549,0,0
024,109.0.3,1045897,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399249,56549,0,0
024,109.0.3,1045898,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399245,56549,0,0
024,109.0.3,1045899,24 HAMILTON TO EASTON TRANSIT CENTER,,1,399244,56549,0,0
025,109.0.3,1046055,25 BRICE TO EASTON TRANSIT CENTER,,0,399277,56381,0,0
025,109.0.3,1046054,25 BRICE TO EASTON TRANSIT CENTER,,0,399278,56381,0,0
025,109.0.3,1046053,25 BRICE TO EASTON TRANSIT CENTER,,0,399279,56381,0,0
025,109.0.3,1046052,25 BRICE TO EASTON TRANSIT CENTER,,0,399277,56381,0,0
025,109.0.3,1046051,25 BRICE TO EASTON TRANSIT CENTER,,0,399278,56381,0,0
025,109.0.3,1046050,25 BRICE TO EASTON TRANSIT CENTER,,0,399279,56381,0,0
025,109.0.3,1046049,25 BRICE TO EASTON TRANSIT CENTER,,0,399277,56381,0,0
025,109.0.3,1046048,25 BRICE TO EASTON TRANSIT CENTER,,0,399278,56381,0,0
025,109.0.3,1046047,25 BRICE TO EASTON TRANSIT CENTER,,0,399279,56381,0,0
025,109.0.3,1046046,25 BRICE TO EASTON TRANSIT CENTER,,0,399280,56381,0,0
025,109.0.3,1046045,25 BRICE TO EASTON TRANSIT CENTER,,0,399281,56381,0,0
025,109.0.3,1046044,25 BRICE TO EASTON TRANSIT CENTER,,0,399282,56381,0,0
025,109.0.3,1046043,25 BRICE TO EASTON TRANSIT CENTER,,0,399283,56381,0,0
025,109.0.3,1046042,25 BRICE TO EASTON TRANSIT CENTER,,0,399281,56381,0,0
025,109.0.3,1046041,25 BRICE TO EASTON TRANSIT CENTER,,0,399282,56381,0,0
025,109.0.3,1046040,25 BRICE TO EASTON TRANSIT CENTER,,0,399283,56381,0,0
025,109.0.3,1046039,25 BRICE TO EASTON TRANSIT CENTER,,0,399281,56381,0,0
025,109.0.3,1046038,25 BRICE TO EASTON TRANSIT CENTER,,0,399282,56381,0,0
025,109.0.3,1046037,25 BRICE TO EASTON TRANSIT CENTER,,0,399283,56381,0,0
025,109.0.3,1046075,25 BRICE TO CANAL WINCHESTER,,1,399278,56383,0,0
025,109.0.3,1046074,25 BRICE TO CANAL WINCHESTER,,1,399279,56383,0,0
025,109.0.3,1046073,25 BRICE TO CANAL WINCHESTER,,1,399277,56383,0,0
025,109.0.3,1046072,25 BRICE TO CANAL WINCHESTER,,1,399278,56383,0,0
025,109.0.3,1046071,25 BRICE TO CANAL WINCHESTER,,1,399279,56383,0,0
025,109.0.3,1046070,25 BRICE TO CANAL WINCHESTER,,1,399277,56383,0,0
025,109.0.3,1046069,25 BRICE TO CANAL WINCHESTER,,1,399278,56383,0,0
025,109.0.3,1046068,25 BRICE TO CANAL WINCHESTER,,1,399279,56383,0,0
025,109.0.3,1046067,25 BRICE TO CANAL WINCHESTER,,1,399277,56383,0,0
025,109.0.3,1046066,25 BRICE TO CANAL WINCHESTER,,1,399284,56383,0,0
025,109.0.3,1046065,25 BRICE TO CANAL WINCHESTER,,1,399282,56383,0,0
025,109.0.3,1046064,25 BRICE TO CANAL WINCHESTER,,1,399283,56383,0,0
025,109.0.3,1046063,25 BRICE TO CANAL WINCHESTER,,1,399281,56383,0,0
025,109.0.3,1046062,25 BRICE TO CANAL WINCHESTER,,1,399282,56383,0,0
025,109.0.3,1046061,25 BRICE TO CANAL WINCHESTER,,1,399283,56383,0,0
025,109.0.3,1046060,25 BRICE TO CANAL WINCHESTER,,1,399281,56383,0,0
025,109.0.3,1046059,25 BRICE TO CANAL WINCHESTER,,1,399282,56383,0,0
025,109.0.3,1046058,25 BRICE TO CANAL WINCHESTER,,1,399283,56383,0,0
025,109.0.3,1046057,25 BRICE TO CANAL WINCHESTER,,1,399281,56383,0,0
025,109.0.3,1046056,25 BRICE TO CANAL WINCHESTER,,1,399282,56383,0,0
031,109.0.3,1046287,31 HUDSON TO GRANDVIEW YARD,,0,399324,56385,0,0
